0.876063032707 0.843515950864 0
0.860947761039 0.979100289365 1
0.851247024935 0.9686722122 1
0.837942084968 0.918892564342 0
0.941883289984 0.861227658901 1
0.82921206931 0.845015708094 0
0.925603778993 0.950399332989 1
0.850824028419 0.873683859005 0
0.913237823022 0.906539856242 1
0.83033955969 0.95598070714 0
0.920019194482 0.897675418751 1
0.971706331288 0.872791422702 1
0.84262530301 0.966640034211 1
0.954788023108 0.993217654776 1
0.934018610855 0.959554621959 1
0.990079283738 0.894798293748 1
0.977681318476 0.86990295948 1
0.916836692157 0.964810745768 1
0.926967730616 0.85546569954 0
0.984918189762 0.919873120093 1
0.961956322099 0.914326706727 1
0.987634641226 0.838550891836 0
0.853194027377 0.914946374924 0
0.884673871794 0.985958855978 1
0.997774297992 0.967790768706 0
0.841167409897 0.969643706055 0
0.929062598583 0.951859674553 1
0.900583834156 0.931134870215 1
0.893624530879 0.98045008501 1
0.838100809232 0.887893289937 0
0.994958298638 0.905386582787 1
0.991363749711 0.885002609796 1
0.848801711308 0.843988362366 0
0.959604059601 0.842142984873 1
0.945944088186 0.971820337071 1
0.94744647049 0.89906464811 1
0.845072739196 0.859391950422 0
0.930612733728 0.999129836366 0
0.891598080328 0.840123134182 0
0.851221284592 0.902433591424 0
0.953673092567 0.90762422745 1
0.933078559671 0.920554140856 1
0.973600766299 0.977771049909 1
0.987304340728 0.991359630924 0
0.96524810814 0.994671016873 1
0.990043386636 0.908528933472 1
0.871849757505 0.911814522491 0
0.909913070033 0.843179397277 0
0.978483694724 0.952725863531 0
0.86668500689 0.900638969384 0
0.900675061172 0.910430534888 1
0.941361698205 0.976474009823 1
0.870796069816 0.982631663694 1
0.971936601035 0.884203951181 1
0.851920958142 0.955087055171 1
0.862584954184 0.917350819451 1
0.834456588626 0.857390813383 0
0.874471773764 0.986168367882 1
0.996681231851 0.911844518685 1
0.91846011538 0.952787625329 1
0.95313711893 0.94384135136 1
0.979525006267 0.925068279412 1
0.837966612216 0.868412077592 0
0.976930947296 0.894845282854 1
0.957706889219 0.919831439328 1
0.976392073277 0.908323185406 1
0.881070444529 0.855271529812 0
0.873766118832 0.991846909285 0
0.989301220605 0.999709670095 0
0.882268374681 0.950303864606 1
0.861758527323 0.84280913457 0
0.967155816738 0.93732864096 1
0.919445949024 0.967075309627 1
0.957757602392 0.885255493459 1
0.979793173665 0.916604903357 1
0.919258626909 0.963730288206 1
0.92981477884 0.916253979059 1
0.843382245836 0.976738216309 0
0.948994474437 0.932141757275 1
0.909355103117 0.987904370459 1
0.848049865942 0.885950037653 0
0.874702719002 0.8822880869 0
0.895965014184 0.991223942127 1
0.924919585512 0.929377395178 1
0.859537476272 0.914816749622 0
0.966861241105 0.849814893392 1
0.973185445295 0.940396019531 1
0.942080607961 0.901108161593 1
0.872696935711 0.947375293826 1
0.984481691049 0.947278635715 0
0.863444202281 0.916570456528 1
0.943009798365 0.922822097528 1
0.867436145296 0.95576379175 1
0.992666473968 0.833818764148 0
0.948817848931 0.876171542626 1
0.835346331843 0.867554848141 0
0.872461690531 0.993243226887 0
0.85218494312 0.926847661035 1
0.861081717639 0.929330597378 1
0.941097442071 0.867569545797 1
0.934837301165 0.853214927799 0
0.942953555497 0.856710366655 1
0.917736564486 0.869413020476 0
0.944123968726 0.933579589446 1
0.975797834313 0.90128433586 1
0.855777656837 0.861815776093 0
0.893910268555 0.949926823859 1
0.995355578872 0.94547465298 0
0.878550850252 0.854857738335 0
0.857248805674 0.945603113696 1
0.870656881935 0.865068284508 0
0.872329195726 0.840974472552 0
0.967699085639 0.934651887397 1
0.912589095355 0.863753801494 0
0.927814430593 0.94743647307 1
0.908001897837 0.987266530858 1
0.869680383622 0.941308025086 1
0.876647489168 0.878061194377 0
0.862959168378 0.877492361068 0
0.858171460308 0.848601777965 0
0.93212442599 0.968026024491 1
0.90978283377 0.9315285672 1
0.976870416852 0.998009877562 0
0.874587691044 0.835008854003 0
0.840551171055 0.839705106009 0
0.928385702835 0.834089283803 0
0.93442084993 0.912753345558 1
0.969002650395 0.841989147422 1
0.971295952405 0.993477637795 1
0.899616750695 0.980206074905 1
0.839632617619 0.98998698519 0
0.930542062597 0.853577593284 0
0.949239644001 0.880754647227 1
0.885713344995 0.955887019005 1
0.969011926863 0.994550622867 1
0.919734342039 0.918607596105 1
0.864729642768 0.957097840886 1
0.997725185398 0.858596483929 1
0.893722298441 0.840456427712 0
0.850177502243 0.996597838699 0
0.98635832557 0.925121925267 1
0.887946275511 0.974755069167 1
0.917678283611 0.970986936168 1
0.977366786863 0.863698632155 1
0.853042403304 0.966492976877 1
0.884681405 0.881910201132 0
0.869094288365 0.881194301053 0
0.886847213361 0.870337326888 0
0.838926407421 0.843309255057 0
0.85736105319 0.923137593207 1
0.840843296101 0.94531101878 1
0.978496719572 0.867645098789 1
0.831006060506 0.980112882189 0
0.889538175729 0.960823721299 1
0.993819811323 0.836905147418 0
0.916126458433 0.946918789303 1
0.931783837323 0.893893213233 1
